,FSC-H,FSC-A,SSC-H,SSC-A,GFP-488nm-H,GFP-488nm-A,Red-488nm-H,Red-488nm-A,CFP-405nm-H,CFP-405nm-A,RFP-405nm-H,RFP-405nm-A,RFP-561nm-H,RFP-561nm-A,FarRed-561nm-H,FarRed-561nm-A,FSC-Width,Time
118,390857.9,499101.1,323501.4,366745.6,2381.5,2637.7,756.8,699.5,498.1,384.0,1328.4,1276.7,518.4,365.1,425.0,251.9,1307.5901,5309.0
119,335937.4,394960.7,179856.1,204344.8,1151.0,984.9,629.7,865.1,494.2,225.8,809.9,852.1,593.4,167.1,295.0,118.3,1203.9185,5323.0
120,254605.7,286182.4,159363.5,158696.5,1662.0,1260.5,589.9,434.8,523.9,390.0,537.5,414.8,390.1,78.1,407.1,279.0,1151.0227,5333.0
121,251418.3,259849.9,158005.5,156886.8,1198.1,650.1,286.4,307.4,323.9,-156.2,856.3,569.4,451.3,215.9,290.8,-52.0,1058.3491,5425.0
122,365799.8,382581.2,145686.0,151096.2,1980.6,1302.5,594.2,474.3,429.1,441.6,809.5,952.8,348.8,195.2,259.2,160.2,1070.9993,5431.0
123,229793.0,290978.1,236879.4,254341.2,1651.8,1875.2,491.7,400.2,495.1,83.7,837.6,662.0,242.3,7.9,362.5,-93.7,1296.6573,5509.0
124,320136.8,379263.7,182845.9,206691.7,1312.7,1449.5,723.0,289.5,464.4,468.3,854.7,986.0,520.1,179.4,310.6,19.3,1213.1276,5530.0
125,321618.5,330843.7,208521.5,211039.1,2030.8,1845.2,644.3,319.4,562.4,312.3,813.5,1021.0,456.1,19.9,350.2,-2.5,1053.378,5564.0
126,196422.8,209116.0,111440.3,109426.8,953.6,1208.7,368.9,404.5,410.3,137.3,675.4,167.2,487.6,177.1,317.8,-50.9,1090.2104,5589.0
127,211239.7,209272.8,99630.8,95787.4,1117.0,1050.5,406.9,342.1,354.2,140.0,603.2,434.7,415.0,-74.5,417.8,226.8,1014.4984,5601.0
128,175928.8,184676.8,109748.7,108042.8,996.6,511.2,242.8,61.2,519.5,152.4,561.5,215.4,387.7,191.5,342.8,150.0,1074.9211,5657.0
