,FSC-H,FSC-A,SSC-H,SSC-A,GFP-488nm-H,GFP-488nm-A,Red-488nm-H,Red-488nm-A,CFP-405nm-H,CFP-405nm-A,RFP-405nm-H,RFP-405nm-A,RFP-561nm-H,RFP-561nm-A,FarRed-561nm-H,FarRed-561nm-A,FSC-Width,Time
118,189444.8,231444.3,166638.5,181442.8,1263.6,1408.2,458.6,410.1,405.8,257.5,708.2,767.8,391.8,37.4,374.0,263.8,1251.0459,1285.0
119,177168.2,182949.9,101725.2,103341.0,754.6,917.3,256.3,-150.0,477.4,-5.7,357.7,207.8,263.5,-154.1,409.0,211.2,1057.4132,1287.0
120,174147.6,345532.6,150346.1,245390.2,1144.5,2105.4,352.1,795.9,444.9,132.0,567.2,794.6,369.2,154.4,384.9,105.3,2031.7971,1296.0
121,144387.5,146416.4,85628.0,82387.4,1031.4,698.0,456.9,480.5,295.0,-176.9,487.7,283.8,369.3,100.8,319.6,152.1,1038.4114,1336.0
122,164117.9,189505.0,134160.4,145964.2,746.3,719.9,371.2,495.8,469.3,79.8,338.9,31.5,438.0,430.3,338.5,24.5,1182.4432,1351.0
123,155668.2,166317.1,115034.8,115791.8,976.7,817.2,276.4,244.4,426.4,-22.6,610.7,536.3,379.7,40.8,339.6,31.4,1094.0751,1360.0
124,137777.3,146797.1,90335.1,86485.5,591.2,573.3,430.4,349.3,355.0,-53.5,513.4,535.5,434.2,14.5,310.7,109.7,1091.0472,1367.0
125,175529.7,210252.5,116749.6,120564.2,1428.0,1785.7,509.1,538.4,512.2,383.5,631.5,735.2,396.3,-71.6,508.3,195.6,1226.5739,1382.0
126,166885.0,203455.7,146213.3,158372.2,1245.0,1309.6,340.1,-1.3,379.6,55.7,459.8,355.4,445.0,73.8,419.2,239.8,1248.4326,1386.0
127,160692.6,186465.9,136318.7,151875.5,1072.4,1314.3,613.5,489.1,348.6,88.3,454.8,558.1,346.3,-108.0,324.0,45.7,1188.2665,1396.0
128,163493.0,166240.9,115066.3,110888.7,697.2,603.7,289.8,133.8,307.1,188.8,517.9,129.4,368.8,-36.0,232.7,-50.9,1041.237,1404.0
129,123530.7,132150.3,91133.3,88147.3,802.1,255.8,292.7,411.7,411.5,161.7,534.3,250.7,433.7,-42.3,302.8,39.1,1095.469,1407.0
130,121739.7,138992.3,97768.4,96023.2,787.0,180.8,427.6,197.1,312.7,-65.4,491.8,307.2,348.8,-0.7,225.8,-51.7,1169.1471,1428.0
131,202836.7,229852.6,121639.2,131881.5,1619.4,1162.0,514.0,509.1,591.2,150.6,806.7,584.4,481.7,295.0,464.6,283.1,1160.4133,1430.0
132,215973.2,278318.1,181280.5,196918.5,1758.4,1752.6,752.6,756.6,437.2,181.9,814.2,744.3,392.2,-6.0,242.2,81.2,1319.6266,1457.0
133,153923.3,161298.9,102382.5,99798.6,920.3,272.1,452.6,-51.3,338.3,-149.8,511.3,31.4,318.4,46.3,365.5,159.7,1073.0844,1474.0
134,166627.7,233039.7,160881.8,193584.0,1362.6,1270.4,528.1,350.9,470.2,-103.4,778.7,940.4,418.3,-18.7,298.9,114.6,1432.1614,1498.0
135,226708.3,257049.1,368868.3,377584.1,1576.0,1434.6,757.2,564.0,351.1,-195.0,757.7,192.8,371.6,14.7,297.4,517.0,1161.0654,1505.0
136,282484.9,344789.9,230121.8,252104.2,1602.0,1618.3,642.8,570.5,377.4,214.6,882.3,756.0,482.1,350.3,249.5,-422.2,1249.8741,1514.0
137,317291.6,397467.3,354070.0,392042.7,2377.7,2434.6,651.0,474.9,382.4,180.5,1121.0,939.6,384.6,297.9,394.1,253.5,1282.7643,1517.0
138,148780.9,157853.5,99511.7,96789.7,1032.6,770.8,313.6,304.0,322.6,65.2,496.7,217.8,267.7,-172.6,320.3,147.9,1086.4789,1532.0
139,159155.6,169929.6,125774.0,122276.7,1100.6,629.3,359.0,190.8,412.2,-34.3,512.4,482.6,347.1,65.7,224.1,-231.7,1093.3435,1549.0
