,FSC-H,FSC-A,SSC-H,SSC-A,GFP-488nm-H,GFP-488nm-A,Red-488nm-H,Red-488nm-A,CFP-405nm-H,CFP-405nm-A,RFP-405nm-H,RFP-405nm-A,RFP-561nm-H,RFP-561nm-A,FarRed-561nm-H,FarRed-561nm-A,FSC-Width,Time
119,261763.6,314747.8,189838.5,199519.1,1117.2,1112.0,472.3,425.6,377.5,32.9,601.1,673.5,748.7,717.9,605.1,634.4,1231.286,2904.0
120,311041.5,369404.8,253899.1,284740.1,1156.9,1354.2,530.2,567.2,436.5,150.1,731.1,739.7,770.6,657.2,781.6,530.7,1216.1449,2917.0
121,210958.6,268760.6,159866.9,177643.5,1473.7,1587.0,528.6,610.8,459.0,-35.2,820.9,472.4,630.2,321.0,712.3,711.6,1304.6132,2933.0
122,200166.8,210837.1,111618.5,110756.1,820.5,941.4,518.8,511.6,428.4,-2.4,341.2,170.6,422.5,265.8,480.4,609.8,1078.62,2952.0
123,201411.2,239810.1,164247.0,177614.9,1022.3,780.5,430.4,64.6,569.5,303.2,650.4,236.2,591.9,606.2,522.8,625.0,1219.2412,2983.0
124,265170.9,302987.9,163917.3,168276.2,1081.5,923.7,462.1,484.0,321.7,121.8,924.6,446.3,403.1,368.0,532.5,624.3,1170.0476,2991.0
125,194879.0,200967.2,103567.1,100932.7,821.4,906.3,289.0,-57.3,292.2,-28.7,501.5,332.0,623.5,261.1,533.5,646.4,1056.0249,3082.0
126,223502.6,269724.2,166986.8,170621.8,1065.3,1169.6,450.5,-31.7,365.2,219.9,611.6,432.7,676.4,661.0,671.5,477.9,1235.8022,3124.0
127,113991.5,119473.2,76438.9,73384.2,494.1,253.1,340.3,162.2,392.7,196.3,362.2,-54.3,585.0,169.7,465.0,323.9,1073.3071,3132.0
128,289297.0,481840.7,148915.6,238388.9,1158.4,1602.8,414.4,693.2,390.0,298.0,1119.9,955.5,684.7,371.0,691.8,659.3,1705.5358,3254.0
129,227845.6,263385.5,161631.4,169971.7,914.9,718.7,373.9,429.6,396.5,94.1,649.4,432.6,421.2,177.8,452.8,516.3,1183.755,3255.0
130,243262.2,343354.0,254474.3,302130.0,1270.3,1636.1,652.3,669.8,488.3,255.2,671.0,809.5,809.7,871.4,891.9,590.4,1445.3683,3281.0
131,295995.7,401846.3,515802.9,567434.1,3222.3,3184.1,1222.6,1023.2,474.2,588.7,1538.2,1873.9,827.2,795.7,583.8,437.4,1390.2075,3289.0
132,276963.8,291307.1,136770.8,136754.3,909.2,521.3,532.9,370.7,468.7,264.5,670.5,594.8,551.4,503.6,600.6,420.7,1077.0431,3367.0
133,222154.6,237200.0,152267.9,149416.3,893.7,827.2,501.7,317.6,439.2,5.8,511.0,440.3,488.8,324.9,555.0,502.1,1093.3608,3397.0
134,178804.2,186710.8,109009.2,106730.1,560.5,466.3,449.1,450.7,330.5,121.3,365.6,315.1,613.0,598.2,365.7,270.6,1069.304,3414.0
135,252775.9,300676.2,206087.8,211626.1,1182.7,1039.1,855.1,674.0,721.2,664.8,1093.5,1630.2,616.2,300.4,527.1,304.8,1218.0803,3432.0
136,249792.2,275110.9,102571.0,102619.3,1089.2,966.2,344.0,147.1,352.9,152.5,758.8,266.9,668.9,573.9,409.0,482.5,1127.789,3473.0
